Device_ID,Battery_Life_Hours
1359,13.003762475256535
1360,9.927066486958134
1361,7.295990346974365
1362,11.31692167981754
1363,10.28360075417037
1364,11.838678607611357
1365,9.301905127274644
1366,10.325476163549341
1367,10.451847269379762
1368,9.338031089148782
1369,9.199120167812758
1370,12.068363343327238
1371,6.837471190788522
1372,10.104691801794178
1373,7.529476446154654
1374,9.748790843318044
1375,9.338640536814452
1376,8.266050680027494
1377,14.3960048443939
1378,10.982231836739492
1379,12.847108162282499
1380,13.491319591151097
1381,10.008364363072896
1382,9.986217483046417
1383,9.385409902927446
1384,14.383761025971697
1385,9.402151647850225
1386,6.122748922558815
1387,8.675863369901883
1388,12.20624227526353
1389,7.951087353932531
1390,12.547127314666756
1391,11.163377033267722
1392,10.212769386101376
1393,8.936317578949431
1394,9.946036447439354
1395,7.62775416183564
1396,10.767114087084439
1397,10.713310954968376
1398,11.317306159420971
1399,11.195098867325903
1400,6.3825163539878105
1401,6.377192351057638
1402,10.197267274959396
1403,10.490887385204799
1404,10.352468610338494
1405,11.643275011028978
1406,9.07209339619645
1407,6.853072226987717
1408,9.519409682559191
1409,10.436826122707812
1410,10.665103573134381
1411,8.074595150506667
1412,11.47857361250663
1413,8.635561656344633
1414,9.438171025857187
1415,6.763367655311729
1416,10.617650719685418
1417,10.09077003165355
1418,9.137033743999666
1419,10.179891196215227
1420,13.120280208261947
1421,6.250073627912241
1422,7.564348831322489
1423,6.718421412803903
1424,10.51551865756861
1425,8.444111503508871
1426,12.156297201867076
1427,9.627104282877287
1428,10.645417666853927
1429,14.050810660659955
1430,8.047935484217692
1431,10.894992478210954
1432,9.068688364249489
1433,9.987138033203198
1434,9.736331462974942
1435,11.34341829276328
1436,9.26980479783717
1437,7.842990214547662
1438,7.586233627800301
1439,7.152906218574643
1440,10.331459501170121
1441,10.138662445750667
1442,11.166502137577
1443,9.47835944461866
1444,10.108318608501195
1445,8.522409809484241
1446,12.411870112161001
1447,12.502923275730907
1448,13.524230683317203
1449,10.497279540699669
1450,11.235515911734588
1451,6.428838884225465
1452,11.637971661305066
1453,11.128999256269875
1454,9.336701049867118
1455,8.972486640641891
1456,5.382453872230401
1457,15.113503238509633
1458,14.620292924767675
1459,9.729746807444734
1460,7.384986470654409
1461,9.427642310969992
1462,10.172456039013317
1463,7.849525179130286
1464,9.166056405652887
1465,9.443490072390933
1466,7.713050459492703
1467,8.495054969917222
1468,9.433385768333828
1469,8.666858874237537
1470,8.130360714942354
1471,11.65150451852118
1472,7.409870308157384
1473,12.330490067754084
1474,14.803653449068404
1475,11.05106243901447
1476,11.573912380397589
1477,9.873081328619381
1478,11.537440097038562
1479,14.872356847263518
1480,11.54081999337023
1481,11.537863551672974
1482,8.92973483447593
1483,10.344967153817535
1484,8.312851240462647
1485,11.960684491817632
1486,10.904734462796439
1487,11.328178818173829
1488,12.020492841670325
1489,10.238848085367435
1490,9.25796339203889
1491,9.396797346097534
1492,6.586005486483863
1493,10.98422558133004
1494,12.574277852626647
1495,9.828850880000598
1496,9.640594258655918
1497,8.51238153868673
1498,10.665635528699077
1499,7.9845423012821275
1500,9.575152736377195
1501,10.63525663095479
1502,10.885470882687672
1503,10.23173111055491
1504,9.130247519545392
1505,10.453665560174034
1506,11.85798983176316
1507,8.612335235977636
1508,10.398091791269465
1509,6.022197224811711
1510,13.226677479689565
1511,6.3844183566733825
1512,8.10006157863928
1513,8.736040843215871
1514,8.95261345018038
1515,10.070166770952996
1516,9.271779469435815
1517,9.922847530088319
1518,11.895351159634162
1519,7.976455758640773
1520,11.911333423374884
1521,7.232715251750327
1522,8.41914624725146
1523,12.133353927142949
1524,12.030295138547409
1525,12.775188900883522
1526,7.125692031256217
1527,13.26339246942604
1528,11.579542207194617
1529,8.606989171572964
1530,10.644110725114897
1531,9.173088615746021
1532,10.705675646148629
1533,12.324781454625874
1534,10.211625772832218
1535,8.229436929324157
1536,8.467015358219065
1537,8.62901971803658
1538,9.121229843877861
1539,11.993178489647061
1540,7.41714803901732
1541,7.846985002613671
1542,11.389795204034794
1543,8.815117055860279
1544,11.442458770977812
1545,10.31567212782468
1546,5.6134103998696245
1547,11.826445117740203
1548,11.787237934848871
1549,8.74481129097527
1550,10.679656201909488
1551,11.756570647552028
1552,10.24755120222348
1553,12.525667139965641
1554,7.510937522437086
1555,9.16935400426412
1556,10.15942630746237
1557,9.262470596749704
1558,13.183710000300819
1559,7.8748078739603695
1560,9.879372608830733
1561,11.3249657094858
1562,9.649028722595512
1563,9.48862697440523
1564,8.177837911133548
1565,7.945194030386632
1566,11.523491346316222
1567,8.727033160956129
1568,7.991874687769462
1569,11.71617422633639
1570,7.141185190289592
1571,12.70533590436889
1572,14.294279197926121
1573,11.516390782771753
1574,13.330319436892884
1575,12.411110931382476
1576,12.471760102038015
1577,11.897848441687916
1578,8.82765617145694
1579,8.45479396789823
1580,11.77481667278827
1581,7.820236387403789
1582,7.2732008906168275
1583,12.95581096047035
1584,10.797282408173984
1585,7.707885143736852
1586,10.240376615128156
1587,12.036453540697092
1588,7.661682105120247
1589,11.331391546964966
1590,8.45524147993001
1591,9.681495665125498
1592,13.24607211651851
1593,12.157062241686154
1594,10.259670077924302
1595,8.49115549595079
1596,4.273953849713623
1597,8.492007585874422
1598,6.288056917154829
1599,9.46383209044769
1600,11.454831357084455
1601,6.042185002496915
1602,13.634395706034066
1603,10.67592540146672
1604,9.314591256327166
1605,6.95712688161103
1606,12.796632250830685
1607,12.804754821820355
1608,9.693370651054488
1609,11.508459883099299
1610,6.845604765082037
1611,8.356996084398824
1612,8.32804011135808
1613,12.188450073875792
1614,11.517820475088389
1615,10.093191030038913
1616,9.18361106225613
1617,6.128865868112167
1618,9.7120465229811
1619,7.075412966137517
1620,10.105245034020898
1621,13.717334310116556
1622,9.604130205516835
1623,10.757085316477214
1624,8.84350151686254
1625,10.524786886250524
1626,7.115518416472274
1627,11.695818491596587
1628,7.960387133628986
1629,8.413494102347055
1630,7.90885269542744
1631,6.241540390959952
1632,11.16032784707501
1633,8.401710181002477
1634,8.715503772615692
1635,13.36319948321743
1636,11.407710264970081
1637,11.995682500350117
1638,8.06410645140618
1639,13.360112611500448
1640,11.146223972665679
1641,9.682444320830452
1642,13.369832410859386
1643,13.292822473654919
1644,11.332266613924114
1645,8.968920175415146
1646,5.9325531996222365
1647,10.666378165859395
1648,10.669423064545214
1649,8.692210446788426
1650,9.269778126286097
1651,7.756287629589279
1652,4.480794421295752
1653,9.510681698920246
1654,9.72597901385295
1655,7.058438371512585
1656,8.795908699005592
1657,10.596966753681203
1658,9.47853143424244
1659,7.834295907273933
1660,6.56639865880291
1661,7.989699755919758
1662,10.02613892649014
1663,12.996604971913097
1664,13.217245584159468
1665,13.323357950095621
1666,8.78804805437169
1667,8.132587842028418
1668,12.456309225580132
1669,8.998924228267175
1670,9.397541600273033
1671,13.245733097916808
1672,10.616707852360364
1673,6.69788929566279
1674,10.47645443159324
1675,7.1048018384479885
1676,13.307746617371222
1677,7.87543154453463
1678,12.105025217528638
1679,13.200771846349122
1680,14.2199993925835
1681,9.911667726663305
1682,7.817722324110106
1683,11.229414471302972
1684,9.361670658928556
1685,4.982810325247234
1686,12.27022135496562
1687,10.01695612243426
1688,11.807613303904024
1689,10.048324901284923
1690,7.916050411533283
1691,11.32517704858698
1692,12.064711454091515
1693,7.816988965841183
1694,11.92321985795022
1695,12.959905317980363
1696,11.29585637469906
1697,9.302223292558843
1698,7.649658664728072
1699,9.906052752706625
1700,8.938725367166136
1701,10.996994727832796
1702,11.724165691860813
1703,10.617283233702024
1704,10.7342827855127
1705,7.180703528257524
1706,9.66079968861016
1707,8.742704095023733
1708,9.511914913071253
1709,8.162239173386954
1710,8.551293847857782
1711,10.146140153585433
1712,8.060293592906278
1713,10.43243538768386
1714,8.825378029312917
1715,10.180267238209622
1716,8.44189497120587
1717,11.098899342050732
1718,14.615339520818367
1719,12.335095096972148
1720,7.315125041574571
1721,11.403443369203842
1722,12.730312104846423
1723,8.826977117573085
1724,12.675430341690994
1725,9.159458866192931
1726,8.896266893636994
1727,8.155438309822783
1728,9.512573355958056
1729,10.858065390450781
1730,9.619318502291724
1731,10.539643004744455
1732,9.44678117803482
1733,13.502103596231951
1734,12.319776667292821
1735,12.714314347448548
1736,10.41966794988606
1737,9.570038616648194
1738,9.537988496585049
1739,5.015122554660961
1740,9.587723150320846
1741,11.31656663116684
1742,10.346948184293762
1743,7.022157809486126
1744,11.628351875090148
1745,10.688890216021088
1746,11.979167858581885
1747,10.75133969166794
1748,12.572373836225244
1749,7.789508076355384
1750,12.423920619575467
1751,12.169894707242843
1752,10.069266506185283
1753,12.261539040271934
1754,9.590164948233978
1755,11.695771343444122
1756,7.146549754807033
1757,11.254495406946845
1758,7.431175116550067
1759,9.681276110108666
1760,11.826513905792634
1761,9.873978090715916
1762,13.084274673958383
1763,12.48163937914777
1764,9.604181756934704
1765,12.986510380641734
1766,10.361160111916124
1767,11.71438378725201
1768,11.294837225268248
1769,10.343573252583356
1770,6.789084080403651
1771,11.478296759340083
1772,11.651683111202791
1773,10.322637929792826
1774,10.815890385934313
1775,9.803734615879062
1776,8.88218174154477
1777,10.874874645482684
1778,11.050009188470593
1779,11.59270429143806
1780,9.494681067867381
1781,6.729932360097077
1782,12.697504026918757
1783,11.02244637286434
1784,9.606931533607975
1785,6.382067016709881
1786,10.94499496753928
1787,7.6889384276707045
1788,11.239547551098708
1789,8.111493480552829
1790,9.789442675987537
1791,11.106806503309253
1792,8.030759173520657
1793,10.84534837226853
1794,11.879910877158133
1795,11.125587741722649
1796,9.53776904645246
1797,7.96748269557661
1798,10.83084232543642
1799,11.783424648852916
1800,10.578302555356913
1801,11.408459443304626
1802,10.514086787297686
1803,12.456983029690383
1804,12.281922042784053
1805,9.485101786082756
1806,8.42361216877422
1807,5.347232616155787
1808,11.002464097793633
1809,13.536042340770248
1810,9.568633826206177
1811,9.165524188378063
1812,9.525398974264302
1813,13.198701227262761
1814,6.624953975177816
1815,8.312570392704677
1816,8.53762873647149
1817,14.012184312407928
1818,11.08991610660351
1819,8.723428173864859
1820,8.002428209599556
1821,11.831410671557181
1822,13.190380460845395
1823,10.359583202547842
1824,12.63086534476092
1825,7.766892594674092
1826,12.084033041232393
1827,9.835190546805933
1828,6.083052291238428
1829,5.590286744301605
1830,8.293430874005761
1831,11.991548287090904
1832,7.443117584785449
1833,11.728500265100513
1834,10.217679741191514
1835,9.65954803251674
1836,11.87584177234913
1837,12.184952782149184
1838,11.90653699563978
1839,9.104709039182852
1840,9.225168403586636
1841,12.504530954537207
1842,5.415185390090273
1843,8.867342401714488
1844,13.387872385282197
1845,8.955723320108042
1846,13.246150184104728
1847,10.483880400310628
1848,9.415625258929442
1849,9.417793673353197
1850,11.194039676979365
1851,7.943379171724681
1852,7.428632360718293
1853,11.784128706380438
1854,13.635316422189822
1855,8.809142584715659
1856,12.114716005705626
1857,10.572005585410457
1858,11.847280567905877
1859,10.302589678991602
1860,7.429946846978195
1861,13.08943736049149
1862,9.298301435791844
1863,12.047672385089317
1864,9.573020263543857
1865,11.063268904599843
1866,12.766252732754173
1867,13.294205170393168
1868,9.645523986144838
1869,9.828432320186998
1870,8.398806668714016
1871,11.412404220149389
1872,13.598030854764778
1873,12.33475076703246
1874,11.522579093874105
1875,13.248242436649232
1876,9.009527441997918
1877,11.627166961569465
1878,7.979522098190611
1879,11.720615732439814
1880,13.165609592650021
1881,8.044551545755134
1882,8.634075845954133
1883,7.7723180524815
1884,10.231878255776628
1885,11.973205924333465
1886,8.399260061402746
1887,10.245713132769932
1888,12.856789158765155
1889,8.570833266249142
1890,10.357480198170194
1891,9.886981360562604
1892,8.937413826255245
1893,9.888881793917934
1894,9.389187168162119
1895,11.27614850015249
1896,9.408504877248744
1897,12.063034285096101
1898,8.604070470944121
1899,11.098150255119775
1900,11.268117793590925
1901,8.91782465628381
1902,10.00521011920633
1903,10.0076047393666
1904,14.305950241380948
1905,11.110358123387314
1906,10.798801862381751
1907,11.188568607588753
1908,10.841270230064588
1909,8.2944957401861
1910,13.13593214420984
1911,8.446790907036203
1912,12.539473028828866
1913,10.246785889569445
1914,6.284011681937757
1915,10.071813715906968
1916,9.286160376630033
1917,9.054965091277747
1918,6.908464652488899
1919,9.668148271143203
1920,10.32704123546781
1921,7.399007560332081
1922,7.762279132122012
1923,7.845863956586678
1924,11.831801768351177
1925,8.410383575743898
1926,14.037396142575965
1927,8.665458558118676
1928,9.78458210469963
1929,10.523122831769632
1930,8.643992353811964
1931,12.28440131909564
1932,13.027395379601192
1933,7.667315154489319
1934,10.930523422017343
1935,6.86388767539279
1936,11.0979169852096
1937,13.393968604936147
1938,10.3332278919275
1939,10.56871200775887
1940,9.060862153309817
1941,11.48583489903738
1942,11.97707264704331
1943,7.268858456345182
1944,10.513239911497308
1945,9.382677595787237
1946,7.867720948211558
1947,12.649536876071323
1948,10.777208108423418
1949,6.289700315031099
1950,6.961770040200436
1951,7.804105940365314
1952,10.390232808391337
1953,9.416064229170843
1954,10.722901652439555
1955,10.555200647832242
1956,9.112053180769651
1957,14.87259369453
1958,10.671298367177112
1959,9.319942467604736
1960,11.326063351477998
1961,10.297355756803357
1962,5.225128215251126
1963,11.70586172144317
1964,10.043444935218497
1965,10.259891689865414
1966,7.21111713938072
1967,9.07781501789483
1968,9.874407202025083
1969,7.429076416696889
1970,11.510923892229911
1971,6.711665615793984
1972,9.724578545545658
1973,14.266158480809283
1974,9.930108806766983
1975,8.565036088583835
